# BJD     Detrended data    Detrended data errors  Airmass   Original data   Original data errors    Model applied 
2458675.3668823       1.0040901       0.0012116            nan   3274.6428026      3.9513978   3261.3038378
2458675.3876953       1.0044594       0.0012149            nan   3275.8472944      3.9622238   3261.3038378
2458675.4085083       1.0028398       0.0012120            nan   3270.5653562      3.9527654   3261.3038378
2458675.4501953       0.9998093       0.0012124            nan   3260.6819311      3.9539103   3261.3038378
2458675.4710083       1.0011896       0.0012104            nan   3265.1835272      3.9475825   3261.3038378
2458675.4918823       1.0002814       0.0012109            nan   3262.2216701      3.9491165   3261.3038378
2458675.5126953       1.0008578       0.0012113            nan   3264.1014372      3.9503802   3261.3038378
2458675.5335083       1.0023918       0.0012116            nan   3269.1041255      3.9514916   3261.3038378
2458675.5543823       1.0009960       0.0012136            nan   3264.5521211      3.9577916   3261.3038378
2458675.5751953       1.0014226       0.0012145            nan   3265.9434570      3.9608244   3261.3038378
2458675.5960083       1.0021050       0.0012141            nan   3268.1689058      3.9596456   3261.3038378
2458675.6168823       1.0029381       0.0012172            nan   3270.8860247      3.9696863   3261.3038378
2458675.6376953       1.0038024       0.0012151            nan   3273.7046358      3.9626989   3261.3038378
2458675.6585083       1.0022495       0.0012239            nan   3268.6401166      3.9914108   3261.3038378
2458675.6793823       1.0019571       0.0012198            nan   3267.6864407      3.9781930   3261.3038378
2458675.7001953       1.0020277       0.0012156            nan   3267.9167534      3.9643421   3261.3038378
2458675.7210083       1.0028254       0.0012153            nan   3270.5184224      3.9634402   3261.3038378
2458675.7418823       1.0046748       0.0012195            nan   3276.5498171      3.9772522   3261.3038378
2458675.7626953       1.0034087       0.0012155            nan   3272.4207950      3.9641368   3261.3038378
2458675.7835083       1.0026487       0.0012153            nan   3269.9419637      3.9634127   3261.3038378
2458675.8043823       1.0017662       0.0012164            nan   3267.0640802      3.9669333   3261.3038378
2458675.8251953       1.0030799       0.0012165            nan   3271.3483460      3.9674505   3261.3038378
2458675.8460083       1.0036805       0.0012167            nan   3273.3070831      3.9680844   3261.3038378
2458675.8668823       1.0026720       0.0012165            nan   3270.0179620      3.9672711   3261.3038378
2458675.8876953       1.0021170       0.0012181            nan   3268.2080002      3.9726114   3261.3038378
2458675.9085083       1.0015624       0.0012162            nan   3266.3992612      3.9664117   3261.3038378
2458675.9293823       1.0033632       0.0012162            nan   3272.2722335      3.9663792   3261.3038378
2458675.9501953       1.0013040       0.0012154            nan   3265.5565942      3.9638038   3261.3038378
2458675.9710083       1.0019670       0.0012153            nan   3267.7187154      3.9635219   3261.3038378
2458675.9918823       1.0026613       0.0012142            nan   3269.9830465      3.9600297   3261.3038378
2458676.0126953       1.0016319       0.0012140            nan   3266.6258015      3.9592830   3261.3038378
2458676.0335083       1.0044306       0.0012135            nan   3275.7534117      3.9574998   3261.3038378
2458676.0543823       1.0032583       0.0012122            nan   3271.9301239      3.9532313   3261.3038378
2458676.0751953       1.0018213       0.0012110            nan   3267.2435777      3.9495905   3261.3038378
2458676.0960083       1.0037492       0.0012109            nan   3273.5312602      3.9492595   3261.3038378
2458676.1168823       1.0032450       0.0012154            nan   3271.8869300      3.9639322   3261.3038378
2458676.1376953       1.0006555       0.0012106            nan   3263.4415769      3.9479794   3261.3038378
2458676.1585083       1.0012651       0.0012094            nan   3265.4296256      3.9440810   3261.3038378
2458676.1793823       1.0023370       0.0012098            nan   3268.9255987      3.9456306   3261.3038378
2458676.2001953       1.0014535       0.0012101            nan   3266.0440153      3.9466143   3261.3038378
2458676.2210083       1.0033134       0.0012106            nan   3272.1097084      3.9482905   3261.3038378
2458676.2418823       1.0014214       0.0012130            nan   3265.9396018      3.9558086   3261.3038378
2458676.2626953       1.0022844       0.0012092            nan   3268.7540170      3.9436167   3261.3038378
2458676.2835083       1.0030868       0.0012133            nan   3271.3709116      3.9569937   3261.3038378
2458676.3043823       0.9998126       0.0012084            nan   3260.6926057      3.9409010   3261.3038378
2458676.3251953       1.0028896       0.0012086            nan   3270.7275892      3.9417095   3261.3038378
2458676.3460083       1.0021312       0.0012084            nan   3268.2542069      3.9409229   3261.3038378
2458676.3668823       1.0007289       0.0012073            nan   3263.6808412      3.9373913   3261.3038378
2458676.3876953       1.0029194       0.0012075            nan   3270.8248200      3.9380581   3261.3038378
2458676.4085083       1.0028905       0.0012081            nan   3270.7307592      3.9401376   3261.3038378
2458676.4293823       1.0002830       0.0012094            nan   3262.2269028      3.9441381   3261.3038378
2458676.4501953       1.0025866       0.0012081            nan   3269.7393733      3.9398481   3261.3038378
2458676.4710083       1.0016991       0.0012069            nan   3266.8450161      3.9361632   3261.3038378
2458676.4918823       1.0010212       0.0012073            nan   3264.6342675      3.9373913   3261.3038378
2458676.5126953       1.0007909       0.0012083            nan   3263.8833589      3.9405702   3261.3038378
2458676.5335083       1.0008291       0.0012092            nan   3264.0077950      3.9434746   3261.3038378
2458676.5543823       1.0027416       0.0012091            nan   3270.2450019      3.9432405   3261.3038378
2458676.5751953       1.0015416       0.0012136            nan   3266.3314224      3.9578471   3261.3038378
2458676.5960083       1.0009876       0.0012107            nan   3264.5247538      3.9484444   3261.3038378
2458676.6168823       1.0015204       0.0012094            nan   3266.2624429      3.9441524   3261.3038378
2458676.6376953       1.0014977       0.0012114            nan   3266.1883990      3.9506841   3261.3038378
2458676.6585083       1.0022417       0.0012125            nan   3268.6147699      3.9542467   3261.3038378
2458676.6793823       1.0008793       0.0012113            nan   3264.1714138      3.9503952   3261.3038378
2458676.7001953       1.0004343       0.0012123            nan   3262.7203050      3.9537767   3261.3038378
2458676.7210083       1.0038116       0.0012112            nan   3273.7346220      3.9499354   3261.3038378
2458676.7418823       1.0022418       0.0012103            nan   3268.6150795      3.9471835   3261.3038378
2458676.7626953       1.0014035       0.0012120            nan   3265.8810226      3.9527473   3261.3038378
2458676.7835083       1.0032096       0.0012119            nan   3271.7713852      3.9523503   3261.3038378
2458676.8043823       1.0010364       0.0012134            nan   3264.6837828      3.9573413   3261.3038378
2458676.8251953       1.0020750       0.0012121            nan   3268.0708934      3.9530784   3261.3038378
2458676.8460083       1.0013220       0.0012105            nan   3265.6152350      3.9477908   3261.3038378
2458676.8668823       1.0019136       0.0012115            nan   3267.5447514      3.9511921   3261.3038378
2458676.8876953       1.0021134       0.0012134            nan   3268.1962830      3.9572873   3261.3038378
2458676.9085083       1.0014383       0.0012104            nan   3265.9945253      3.9475086   3261.3038378
2458676.9293823       1.0014266       0.0012100            nan   3265.9564116      3.9462176   3261.3038378
2458676.9501953       1.0014213       0.0012115            nan   3265.9391156      3.9510287   3261.3038378
2458676.9710083       1.0017083       0.0012100            nan   3266.8750337      3.9460754   3261.3038378
2458676.9918823       1.0010803       0.0012086            nan   3264.8269434      3.9414540   3261.3038378
2458677.0126953       1.0018678       0.0012085            nan   3267.3953496      3.9412524   3261.3038378
2458677.0335083       1.0023885       0.0012086            nan   3269.0934954      3.9416313   3261.3038378
2458677.0543823       1.0012141       0.0012088            nan   3265.2633272      3.9422746   3261.3038378
2458677.0751953       1.0016139       0.0012079            nan   3266.5672829      3.9392444   3261.3038378
2458677.0960083       1.0021414       0.0012063            nan   3268.2876403      3.9340683   3261.3038378
2458677.1168823       1.0022639       0.0012075            nan   3268.6872354      3.9380324   3261.3038378
2458677.1376953       1.0010937       0.0012079            nan   3264.8705695      3.9392759   3261.3038378
2458677.1585083       1.0015115       0.0012079            nan   3266.2334406      3.9393008   3261.3038378
2458677.1793823       1.0013493       0.0012068            nan   3265.7043145      3.9357519   3261.3038378
2458677.2001953       1.0025431       0.0012084            nan   3269.5975130      3.9408548   3261.3038378
2458677.2210083       1.0021621       0.0012065            nan   3268.3551266      3.9347557   3261.3038378
2458677.2418823       1.0013675       0.0012064            nan   3265.7636269      3.9342984   3261.3038378
2458677.2626953       1.0014088       0.0012097            nan   3265.8983046      3.9451598   3261.3038378
2458677.2835083       1.0013407       0.0012065            nan   3265.6762323      3.9349200   3261.3038378
2458677.3043823       1.0001943       0.0012068            nan   3261.9376662      3.9357908   3261.3038378
2458677.3251953       1.0002592       0.0012072            nan   3262.1492925      3.9371665   3261.3038378
2458677.3460083       1.0019901       0.0012045            nan   3267.7940659      3.9281267   3261.3038378
2458677.3668823       1.0024980       0.0012036            nan   3269.4504256      3.9252519   3261.3038378
2458677.3876953       0.9984464       0.0012043            nan   3256.2372120      3.9276997   3261.3038378
2458677.4085083       1.0013736       0.0012030            nan   3265.7835121      3.9233241   3261.3038378
2458677.4293823       1.0004109       0.0012032            nan   3262.6440367      3.9240814   3261.3038378
2458677.4501953       1.0012402       0.0012050            nan   3265.3486268      3.9297743   3261.3038378
2458677.4710083       0.9997840       0.0012027            nan   3260.5995145      3.9222846   3261.3038378
2458677.4918823       1.0006539       0.0012021            nan   3263.4364332      3.9203867   3261.3038378
2458677.5126953       0.9980517       0.0012061            nan   3254.9498798      3.9333162   3261.3038378
2458677.5335083       1.0020798       0.0012027            nan   3268.0865968      3.9224692   3261.3038378
2458677.5543823       1.0008542       0.0012028            nan   3264.0895278      3.9226290   3261.3038378
2458677.5751953       1.0017760       0.0012143            nan   3267.0960637      3.9601460   3261.3038378
2458677.5960083       1.0003767       0.0012041            nan   3262.5324921      3.9270568   3261.3038378
2458677.6168823       1.0004614       0.0012055            nan   3262.8084901      3.9316524   3261.3038378
2458677.6376953       1.0012053       0.0012052            nan   3265.2347650      3.9304162   3261.3038378
2458677.6585083       1.0005374       0.0012107            nan   3263.0564097      3.9484092   3261.3038378
2458677.6793823       1.0009136       0.0012051            nan   3264.2832967      3.9302417   3261.3038378
2458677.7001953       1.0015127       0.0012051            nan   3266.2371978      3.9302311   3261.3038378
2458677.7210083       1.0012883       0.0012052            nan   3265.5054868      3.9306327   3261.3038378
2458677.7418823       0.9997755       0.0012053            nan   3260.5717241      3.9307643   3261.3038378
2458677.7626953       0.9998169       0.0012065            nan   3260.7068338      3.9348814   3261.3038378
2458677.7835083       1.0014144       0.0012046            nan   3265.9165017      3.9285213   3261.3038378
2458677.8043823       1.0021696       0.0012060            nan   3268.3797014      3.9330794   3261.3038378
2458677.8251953       1.0007754       0.0012041            nan   3263.8325641      3.9270619   3261.3038378
2458677.8460083       0.9998277       0.0012031            nan   3260.7419590      3.9236989   3261.3038378
2458677.8668823       1.0001409       0.0012029            nan   3261.7635079      3.9231606   3261.3038378
2458677.8876953       0.9997838       0.0012092            nan   3260.5988437      3.9435221   3261.3038378
2458677.9085083       1.0009951       0.0012039            nan   3264.5491351      3.9262098   3261.3038378
2458677.9293823       1.0006809       0.0012042            nan   3263.5243323      3.9271594   3261.3038378
2458677.9502563       0.9989923       0.0012036            nan   3258.0174674      3.9252565   3261.3038378
2458677.9710693       1.0006645       0.0012028            nan   3263.4710806      3.9226730   3261.3038378
2458677.9918823       0.9999786       0.0012057            nan   3261.2341833      3.9320249   3261.3038378
2458678.0127563       1.0001111       0.0012020            nan   3261.6663204      3.9200349   3261.3038378
2458678.0335693       0.9999125       0.0012018            nan   3261.0186277      3.9195905   3261.3038378
2458678.0543823       1.0009158       0.0012008            nan   3264.2905888      3.9161402   3261.3038378
2458678.0752563       1.0005972       0.0012014            nan   3263.2514596      3.9179916   3261.3038378
2458678.0960693       0.9991994       0.0012022            nan   3258.6927355      3.9208048   3261.3038378
2458678.1168823       1.0010670       0.0012000            nan   3264.7837296      3.9135714   3261.3038378
2458678.1377563       0.9998569       0.0011996            nan   3260.8371899      3.9123895   3261.3038378
2458678.1585693       1.0005987       0.0012041            nan   3263.2565126      3.9268759   3261.3038378
2458678.1793823       1.0001229       0.0012019            nan   3261.7046490      3.9197389   3261.3038378
2458678.2002563       0.9995960       0.0011994            nan   3259.9862043      3.9116844   3261.3038378
2458678.2210693       1.0009958       0.0011993            nan   3264.5513480      3.9112300   3261.3038378
2458678.2418823       0.9994020       0.0011999            nan   3259.3537172      3.9133784   3261.3038378
2458678.2627563       1.0003130       0.0012013            nan   3262.3245550      3.9179375   3261.3038378
2458678.2835693       0.9997099       0.0011981            nan   3260.3578010      3.9073233   3261.3038378
2458678.3043823       1.0002164       0.0011984            nan   3262.0096207      3.9082202   3261.3038378
2458678.3252563       0.9997053       0.0011975            nan   3260.3427645      3.9053448   3261.3038378
2458678.3460693       1.0004710       0.0011977            nan   3262.8398909      3.9061810   3261.3038378
2458678.3668823       1.0005765       0.0011965            nan   3263.1840681      3.9021057   3261.3038378
2458678.3877563       0.9994911       0.0011973            nan   3259.6441762      3.9047000   3261.3038378
2458678.4085693       1.0003007       0.0011968            nan   3262.2846636      3.9032644   3261.3038378
2458678.4293823       0.9980186       0.0011949            nan   3254.8418641      3.8970549   3261.3038378
2458678.4502563       1.0004415       0.0011964            nan   3262.7438124      3.9016962   3261.3038378
2458678.4710693       0.9983940       0.0011947            nan   3256.0663177      3.8962448   3261.3038378
2458678.4918823       0.9995853       0.0011978            nan   3259.9515003      3.9064802   3261.3038378
2458678.5127563       0.9990181       0.0011952            nan   3258.1015431      3.8980508   3261.3038378
2458678.5335693       0.9987793       0.0011976            nan   3257.3227974      3.9056767   3261.3038378
2458678.5543823       1.0006442       0.0011954            nan   3263.4048528      3.8985827   3261.3038378
2458678.5752563       0.9996138       0.0011958            nan   3260.0442041      3.8999702   3261.3038378
2458678.5960693       1.0003012       0.0011961            nan   3262.2860406      3.9007225   3261.3038378
2458678.6168823       1.0003583       0.0011982            nan   3262.4723943      3.9078143   3261.3038378
2458678.6377563       0.9992213       0.0011970            nan   3258.7641243      3.9038821   3261.3038378
2458678.6585693       0.9990603       0.0011994            nan   3258.2392195      3.9115456   3261.3038378
2458678.6793823       1.0000770       0.0011972            nan   3261.5550686      3.9043984   3261.3038378
2458678.7002563       0.9990882       0.0011973            nan   3258.3302733      3.9048067   3261.3038378
2458678.7210693       1.0011408       0.0011957            nan   3265.0242874      3.8994203   3261.3038378
2458678.7418823       0.9990322       0.0011963            nan   3258.1476129      3.9015010   3261.3038378
2458678.7627563       0.9990296       0.0011965            nan   3258.1390398      3.9021540   3261.3038378
2458678.7835693       0.9994441       0.0011943            nan   3259.4907176      3.8950167   3261.3038378
2458678.8252563       1.0000982       0.0011971            nan   3261.6239793      3.9040521   3261.3038378
2458678.8460693       0.9993484       0.0011946            nan   3259.1786942      3.8960646   3261.3038378
2458678.8668823       0.9990858       0.0011949            nan   3258.3223241      3.8969667   3261.3038378
2458678.8877563       1.0010811       0.0011960            nan   3264.8296843      3.9005556   3261.3038378
2458678.9085693       1.0009197       0.0011956            nan   3264.3032130      3.8992924   3261.3038378
2458678.9293823       0.9985616       0.0011924            nan   3256.6127663      3.8887021   3261.3038378
2458678.9502563       1.0001303       0.0011951            nan   3261.7286651      3.8976276   3261.3038378
2458678.9710693       0.9979698       0.0011931            nan   3254.6828736      3.8912054   3261.3038378
2458678.9918823       0.9999387       0.0011933            nan   3261.1040113      3.8916762   3261.3038378
2458679.0127563       0.9982838       0.0011919            nan   3255.7067154      3.8871754   3261.3038378
2458679.0335693       0.9996294       0.0011926            nan   3260.0953281      3.8893052   3261.3038378
2458679.0543823       0.9992288       0.0011920            nan   3258.7886545      3.8875978   3261.3038378
2458679.0752563       1.0004740       0.0011930            nan   3262.8496866      3.8906540   3261.3038378
2458679.0960693       0.9990128       0.0011930            nan   3258.0843756      3.8908194   3261.3038378
2458679.1168823       0.9993704       0.0011912            nan   3259.2503599      3.8848786   3261.3038378
2458679.1377563       1.0005248       0.0011922            nan   3263.0152112      3.8880273   3261.3038378
2458679.1585693       0.9985140       0.0011972            nan   3256.4574339      3.9043132   3261.3038378
2458679.1793823       0.9989150       0.0011912            nan   3257.7652555      3.8848211   3261.3038378
2458679.2002563       1.0004780       0.0011904            nan   3262.8628875      3.8821235   3261.3038378
2458679.2210693       0.9990438       0.0011914            nan   3258.1854703      3.8855451   3261.3038378
2458679.2418823       1.0003046       0.0011907            nan   3262.2971939      3.8830873   3261.3038378
2458679.2627563       0.9992397       0.0011928            nan   3258.8241128      3.8900595   3261.3038378
2458679.2835693       0.9984587       0.0011901            nan   3256.2771193      3.8811302   3261.3038378
2458679.3043823       0.9986295       0.0011910            nan   3256.8340585      3.8841051   3261.3038378
2458679.3252563       0.9992849       0.0011942            nan   3258.9718092      3.8945762   3261.3038378
2458679.3460693       1.0001694       0.0011901            nan   3261.8564435      3.8811841   3261.3038378
2458679.3668823       0.9993935       0.0011910            nan   3259.3259372      3.8842857   3261.3038378
2458679.3877563       0.9989947       0.0011879            nan   3258.0251871      3.8741476   3261.3038378
2458679.4085693       0.9998175       0.0011887            nan   3260.7085710      3.8768068   3261.3038378
2458679.4293823       0.9982411       0.0011891            nan   3255.5674367      3.8781148   3261.3038378
2458679.4502563       0.9993825       0.0011898            nan   3259.2899047      3.8802984   3261.3038378
2458679.4710693       0.9981773       0.0011915            nan   3255.3595204      3.8857190   3261.3038378
2458679.4918823       0.9994783       0.0011869            nan   3259.6023166      3.8709481   3261.3038378
2458679.5127563       0.9999048       0.0011917            nan   3260.9932247      3.8863424   3261.3038378
2458679.5335693       0.9990475       0.0011892            nan   3258.1973372      3.8782321   3261.3038378
2458679.5543823       0.9987339       0.0011874            nan   3257.1746126      3.8723400   3261.3038378
2458679.5752563       0.9976598       0.0011876            nan   3253.6718259      3.8731484   3261.3038378
2458679.5960693       0.9997869       0.0011866            nan   3260.6087518      3.8697844   3261.3038378
2458679.6168823       0.9993035       0.0011875            nan   3259.0323654      3.8729302   3261.3038378
2458679.6377563       0.9988575       0.0011871            nan   3257.5776993      3.8714708   3261.3038378
2458679.6585693       0.9965870       0.0011866            nan   3250.1728870      3.8698329   3261.3038378
2458679.6793823       0.9992350       0.0011892            nan   3258.8089900      3.8781870   3261.3038378
2458679.7002563       0.9988751       0.0011875            nan   3257.6353315      3.8728851   3261.3038378
2458679.7210693       0.9979752       0.0011884            nan   3254.7004828      3.8755871   3261.3038378
2458679.7418823       0.9982598       0.0011872            nan   3255.6286382      3.8717603   3261.3038378
2458679.7627563       0.9995068       0.0011864            nan   3259.6954882      3.8690835   3261.3038378
2458679.7835693       0.9984499       0.0011873            nan   3256.2485414      3.8719841   3261.3038378
2458679.8043823       1.0001838       0.0011911            nan   3261.9032470      3.8846571   3261.3038378
2458679.8252563       0.9985352       0.0011882            nan   3256.5265699      3.8750217   3261.3038378
2458679.8460693       0.9989825       0.0011868            nan   3257.9855541      3.8705489   3261.3038378
2458679.8668823       1.0001851       0.0011865            nan   3261.9074072      3.8696833   3261.3038378
2458679.8877563       0.9980594       0.0011865            nan   3254.9748352      3.8696063   3261.3038378
2458679.9085693       0.9998033       0.0011875            nan   3260.6624844      3.8728789   3261.3038378
2458679.9293823       1.0005906       0.0011878            nan   3263.2300983      3.8738475   3261.3038378
2458679.9502563       0.9978082       0.0011875            nan   3254.1558461      3.8727124   3261.3038378
2458679.9710693       0.9977082       0.0011890            nan   3253.8294612      3.8776773   3261.3038378
2458679.9918823       0.9981467       0.0011882            nan   3255.2596356      3.8752394   3261.3038378
2458680.0127563       0.9989115       0.0011861            nan   3257.7540063      3.8683933   3261.3038378
2458680.0335693       0.9964988       0.0011881            nan   3249.8852334      3.8747841   3261.3038378
2458680.0543823       0.9982196       0.0011900            nan   3255.4975669      3.8810310   3261.3038378
2458680.0752563       0.9987222       0.0011918            nan   3257.1365281      3.8867571   3261.3038378
2458680.0960693       0.9982597       0.0011877            nan   3255.6280464      3.8735937   3261.3038378
2458680.1168823       0.9970049       0.0011871            nan   3251.5358885      3.8713857   3261.3038378
2458680.1377563       0.9987165       0.0011877            nan   3257.1179056      3.8736102   3261.3038378
2458680.1585693       0.9986850       0.0011870            nan   3257.0151085      3.8710683   3261.3038378
2458680.1793823       0.9966162       0.0011895            nan   3250.2681243      3.8792292   3261.3038378
2458680.2002563       0.9980241       0.0011897            nan   3254.8599356      3.8799638   3261.3038378
2458680.2210693       0.9973258       0.0011891            nan   3252.5824021      3.8779289   3261.3038378
2458680.2418823       0.9979608       0.0011872            nan   3254.6532332      3.8719211   3261.3038378
2458680.2627563       0.9980496       0.0011872            nan   3254.9429273      3.8717210   3261.3038378
2458680.2835693       0.9972437       0.0011860            nan   3252.3145525      3.8680571   3261.3038378
2458680.3043823       0.9982294       0.0011886            nan   3255.5293864      3.8763671   3261.3038378
2458680.3252563       0.9996431       0.0011868            nan   3260.1397554      3.8706783   3261.3038378
2458680.3460693       0.9999907       0.0011881            nan   3261.2735525      3.8747394   3261.3038378
2458680.3668823       1.0005376       0.0011879            nan   3263.0569690      3.8739787   3261.3038378
2458680.3877563       0.9977118       0.0011889            nan   3253.8414487      3.8775005   3261.3038378
2458680.4085693       0.9966746       0.0011867            nan   3250.4588114      3.8701527   3261.3038378
2458680.4293823       0.9985524       0.0011890            nan   3256.5826737      3.8775651   3261.3038378
2458680.4502563       0.9979821       0.0011875            nan   3254.7229383      3.8729571   3261.3038378
2458680.4710693       0.9978929       0.0011869            nan   3254.4318677      3.8708422   3261.3038378
2458680.4918823       0.9983469       0.0011871            nan   3255.9125322      3.8715768   3261.3038378
2458680.5127563       0.9973937       0.0011888            nan   3252.8039623      3.8769075   3261.3038378
2458680.5335693       0.9970558       0.0011874            nan   3251.7019181      3.8723265   3261.3038378
2458680.5543823       0.9989284       0.0011878            nan   3257.8090303      3.8736408   3261.3038378
2458680.5752563       0.9984964       0.0011867            nan   3256.4001810      3.8702071   3261.3038378
2458680.5960693       0.9983809       0.0011881            nan   3256.0233321      3.8746751   3261.3038378
2458680.6168823       0.9977283       0.0011921            nan   3253.8951799      3.8878535   3261.3038378
2458680.6377563       0.9977924       0.0011905            nan   3254.1041586      3.8827290   3261.3038378
2458680.6585693       1.0005902       0.0011869            nan   3263.2287967      3.8708270   3261.3038378
2458680.6793823       0.9986410       0.0011870            nan   3256.8716218      3.8710867   3261.3038378
2458680.7002563       0.9961572       0.0011870            nan   3248.7714511      3.8710117   3261.3038378
2458680.7210693       0.9992845       0.0011868            nan   3258.9703140      3.8705883   3261.3038378
2458680.7418823       0.9959194       0.0011868            nan   3247.9956557      3.8705183   3261.3038378
2458680.7627563       0.9966657       0.0011929            nan   3250.4296775      3.8905719   3261.3038378
2458680.7835693       0.9979405       0.0011863            nan   3254.5873020      3.8687911   3261.3038378
2458680.8043823       0.9982682       0.0011863            nan   3255.6557897      3.8689952   3261.3038378
2458680.8252563       0.9962987       0.0011905            nan   3249.2328229      3.8824676   3261.3038378
2458680.8460693       0.9987154       0.0011871            nan   3257.1144796      3.8715317   3261.3038378
2458680.8668823       0.9957447       0.0011863            nan   3247.4259079      3.8687622   3261.3038378
2458680.8877563       0.9961800       0.0011908            nan   3248.8456070      3.8834186   3261.3038378
2458680.9085693       0.9954328       0.0011886            nan   3246.4088012      3.8762898   3261.3038378
2458680.9293823       0.9957888       0.0011877            nan   3247.5697665      3.8733463   3261.3038378
2458680.9502563       0.9941516       0.0011871            nan   3242.2305329      3.8715949   3261.3038378
2458680.9710693       0.9945905       0.0011893            nan   3243.6618396      3.8786821   3261.3038378
2458680.9918823       0.9973965       0.0011900            nan   3252.8131270      3.8810571   3261.3038378
2458681.0127563       0.9964643       0.0011873            nan   3249.7728302      3.8722306   3261.3038378
2458681.0335693       0.9979121       0.0011889            nan   3254.4945687      3.8772754   3261.3038378
2458681.0543823       0.9966135       0.0011865            nan   3250.2593293      3.8696543   3261.3038378
2458681.0752563       0.9968463       0.0011872            nan   3251.0186606      3.8718576   3261.3038378
2458681.0960693       0.9961316       0.0011885            nan   3248.6879101      3.8760071   3261.3038378
2458681.1168823       0.9981424       0.0011878            nan   3255.2457402      3.8736533   3261.3038378
2458681.1377563       0.9982177       0.0011865            nan   3255.4911591      3.8695244   3261.3038378
2458681.1585693       0.9964166       0.0011860            nan   3249.6171279      3.8677571   3261.3038378
2458681.1793823       0.9950568       0.0011866            nan   3245.1826980      3.8700079   3261.3038378
2458681.2002563       0.9958202       0.0011878            nan   3247.6723060      3.8737540   3261.3038378
2458681.2210693       0.9964975       0.0011874            nan   3249.8809723      3.8726322   3261.3038378
2458681.2418823       0.9966816       0.0011868            nan   3250.4815339      3.8705049   3261.3038378
2458681.2627563       0.9961702       0.0011896            nan   3248.8138393      3.8795865   3261.3038378
2458681.2835693       0.9970540       0.0011877            nan   3251.6961337      3.8733835   3261.3038378
2458681.3043823       0.9959056       0.0011866            nan   3247.9506130      3.8699968   3261.3038378
2458681.3252563       0.9961721       0.0011874            nan   3248.8200108      3.8725483   3261.3038378
2458681.3460693       0.9944824       0.0011882            nan   3243.3093972      3.8751459   3261.3038378
2458681.3668823       0.9966822       0.0011893            nan   3250.4836245      3.8786116   3261.3038378
2458681.3877563       0.9967860       0.0011878            nan   3250.8220035      3.8736963   3261.3038378
2458681.4085693       0.9958371       0.0011894            nan   3247.7274771      3.8790413   3261.3038378
2458681.4293823       0.9972114       0.0011885            nan   3252.2094417      3.8761827   3261.3038378
2458681.4502563       0.9978242       0.0011855            nan   3254.2078703      3.8662376   3261.3038378
2458681.4710693       0.9955110       0.0011868            nan   3246.6638670      3.8706265   3261.3038378
2458681.4918823       0.9964157       0.0011910            nan   3249.6142185      3.8843284   3261.3038378
2458681.5127563       0.9956076       0.0011873            nan   3246.9788574      3.8720540   3261.3038378
2458681.5335693       0.9958854       0.0011870            nan   3247.8847648      3.8712584   3261.3038378
2458681.5543823       0.9960112       0.0011855            nan   3248.2951603      3.8663978   3261.3038378
2458681.5752563       0.9951946       0.0011866            nan   3245.6319871      3.8699984   3261.3038378
2458681.5960693       0.9960946       0.0011861            nan   3248.5672953      3.8682071   3261.3038378
2458681.6168823       0.9963090       0.0011876            nan   3249.2662703      3.8730273   3261.3038378
2458681.6377563       0.9940064       0.0011863            nan   3241.7569187      3.8690283   3261.3038378
2458681.6585693       0.9959227       0.0011860            nan   3248.0065177      3.8680206   3261.3038378
2458681.6793823       0.9940000       0.0011864            nan   3241.7359213      3.8691857   3261.3038378
2458681.7002563       0.9943437       0.0011867            nan   3242.8570357      3.8700981   3261.3038378
2458681.7210693       0.9945481       0.0011869            nan   3243.5234189      3.8707748   3261.3038378
2458681.7418823       0.9934751       0.0011876            nan   3240.0242737      3.8730992   3261.3038378
2458681.7627563       0.9958529       0.0011903            nan   3247.7788915      3.8820638   3261.3038378
2458681.7835693       0.9950428       0.0011875            nan   3245.1370587      3.8726429   3261.3038378
2458681.8043823       0.9969310       0.0011862            nan   3251.2948789      3.8685635   3261.3038378
2458681.8252563       0.9944324       0.0011857            nan   3243.1462614      3.8668167   3261.3038378
2458681.8460693       0.9965284       0.0011872            nan   3249.9820458      3.8718484   3261.3038378
2458681.8668823       0.9958056       0.0011873            nan   3247.6246648      3.8720641   3261.3038378
2458681.8877563       0.9950346       0.0011883            nan   3245.1102590      3.8755276   3261.3038378
2458681.9085693       0.9944675       0.0011865            nan   3243.2606188      3.8695884   3261.3038378
2458681.9293823       0.9972655       0.0011889            nan   3252.3859505      3.8773079   3261.3038378
2458681.9502563       0.9973136       0.0011919            nan   3252.5425673      3.8870884   3261.3038378
2458681.9710693       0.9968035       0.0011874            nan   3250.8789183      3.8723949   3261.3038378
2458681.9918823       0.9960655       0.0011884            nan   3248.4723640      3.8756832   3261.3038378
2458682.0127563       0.9955910       0.0011867            nan   3246.9246488      3.8700849   3261.3038378
2458682.0335693       0.9961516       0.0011874            nan   3248.7528780      3.8724906   3261.3038378
2458682.0543823       0.9979030       0.0011875            nan   3254.4650424      3.8726968   3261.3038378
2458682.0752563       0.9948151       0.0011870            nan   3244.3941827      3.8710206   3261.3038378
2458682.0960693       0.9938314       0.0011867            nan   3241.1860675      3.8700937   3261.3038378
2458682.1168823       0.9962925       0.0011934            nan   3249.2126744      3.8921302   3261.3038378
2458682.1377563       0.9953026       0.0011865            nan   3245.9842023      3.8695971   3261.3038378
